# WFI_z
# energy
# 'z_MUSYC' (MUSYC ECDFS)
 10262.0    0.0641978
 10268.0    0.0633850
 10274.0    0.0633766
 10280.0    0.0614813
 10286.0    0.0609519
 10292.0    0.0608113
 10298.0    0.0591965
 10304.0    0.0578038
 10310.0    0.0576904
 10316.0    0.0567093
 10322.0    0.0549768
 10328.0    0.0544336
 10334.0    0.0534077
 10340.0    0.0528354
 10346.0    0.0524096
 10352.0    0.0513718
 10358.0    0.0501408
 10364.0    0.0489824
 10370.0    0.0486613
 10376.0    0.0468124
 10382.0    0.0461596
 10388.0    0.0450241
 10394.0    0.0439767
 10400.0    0.0432321
 10406.0    0.0429929
 10412.0    0.0414331
 10418.0    0.0404454
 10424.0    0.0397083
 10430.0    0.0386940
 10436.0    0.0378025
 10442.0    0.0369000
 10448.0    0.0357426
 10454.0    0.0347474
 10460.0    0.0345605
 10466.0    0.0339544
 10472.0    0.0327154
 10478.0    0.0312752
 10484.0    0.0301331
 10490.0    0.0293500
 10496.0    0.0289042
 10502.0    0.0279922
 10508.0    0.0265504
 10514.0    0.0255676
 10520.0    0.0249905
 10526.0    0.0241857
 10532.0    0.0234306
 10538.0    0.0231150
 10544.0    0.0218362
 10550.0    0.0202934
 10556.0    0.0199452
 10562.0    0.0195502
 10568.0    0.0188706
 10574.0    0.0179013
 10580.0    0.0167429
 10586.0    0.0156458
 10592.0    0.0149007
 10598.0    0.0140574
 10604.0    0.0132323
 10610.0    0.0127921
 10616.0    0.0118360
 10622.0    0.0109966
 10628.0    0.0101071
 10634.0   0.00930685
 10640.0   0.00848384
 10646.0   0.00730179
 10652.0   0.00657278
 10658.0   0.00602492
 10664.0   0.00498680
 10670.0   0.00409176
 10676.0   0.00332368
 10682.0   0.00258064
 10688.0   0.00172095
 10694.0  0.000898643 
