# u_prime
# photon
# SDSS u', 1.2 airmasses; Fukugita et al. 1996, AJ 111, 1748
 3050.   0.000
 3100.   0.031
 3150.   0.125
 3200.   0.290
 3250.   0.467
 3300.   0.615
 3350.   0.769
 3400.   0.849
 3450.   0.900
 3500.   0.920
 3550.   0.946
 3600.   0.996
 3650.   0.857
 3700.   0.913
 3750.   0.855
 3800.   0.785
 3850.   0.574
 3900.   0.264
 3950.   0.071
 4000.   0.010
 4050.   0.000
