# WFI_K
# energy
# 'K_MUSYC' (MUSYC ECDFS)
 18630.0  0.000101128
 18650.0  0.000114710
 18660.0  0.000116321
 18670.0  0.000102657
 18680.0  0.000118862
 18690.0  0.000152049
 18700.0  0.000132307
 18710.0  0.000149936
 18720.0  0.000153513
 18730.0  0.000171196
 18740.0  0.000183236
 18750.0  0.000193678
 18760.0  0.000200515
 18770.0  0.000222867
 18780.0  0.000235782
 18790.0  0.000257583
 18800.0  0.000258732
 18810.0  0.000274838
 18820.0  0.000290996
 18830.0  0.000310358
 18840.0  0.000298438
 18850.0  0.000348426
 18860.0  0.000338647
 18870.0  0.000360773
 18880.0  0.000369016
 18890.0  0.000432976
 18900.0  0.000421894
 18910.0  0.000434754
 18920.0  0.000463998
 18930.0  0.000477063
 18940.0  0.000498201
 18950.0  0.000517218
 18960.0  0.000547009
 18970.0  0.000592567
 18980.0  0.000609805
 18990.0  0.000660049
 19000.0  0.000691585
 19010.0  0.000723393
 19020.0  0.000768997
 19030.0  0.000739475
 19040.0  0.000776304
 19050.0  0.000816818
 19060.0   0.00103075
 19070.0   0.00127205
 19080.0   0.00149134
 19090.0   0.00161160
 19100.0   0.00172122
 19110.0   0.00179005
 19120.0   0.00173360
 19130.0   0.00168941
 19140.0   0.00176377
 19150.0   0.00229532
 19160.0   0.00288049
 19170.0   0.00341755
 19180.0   0.00354794
 19190.0   0.00364445
 19200.0   0.00392087
 19210.0   0.00468775
 19220.0   0.00553781
 19230.0   0.00644096
 19240.0   0.00719666
 19250.0   0.00800864
 19260.0   0.00886764
 19270.0   0.00949225
 19280.0    0.0102591
 19290.0    0.0112547
 19300.0    0.0130914
 19310.0    0.0152041
 19320.0    0.0177650
 19330.0    0.0211231
 19340.0    0.0249759
 19350.0    0.0289898
 19360.0    0.0317733
 19370.0    0.0348422
 19380.0    0.0385527
 19390.0    0.0440941
 19400.0    0.0502382
 19410.0    0.0580012
 19420.0    0.0683776
 19430.0    0.0806229
 19440.0    0.0944414
 19450.0     0.108202
 19460.0     0.123766
 19470.0     0.141543
 19480.0     0.160474
 19490.0     0.182243
 19500.0     0.204237
 19510.0     0.220953
 19520.0     0.238837
 19530.0     0.255558
 19540.0     0.270235
 19550.0     0.284271
 19560.0     0.300973
 19570.0     0.335466
 19580.0     0.370924
 19590.0     0.409626
 19600.0     0.456607
 19610.0     0.505205
 19620.0     0.546641
 19630.0     0.564897
 19640.0     0.580011
 19650.0     0.598506
 19660.0     0.633316
 19670.0     0.666492
 19680.0     0.697636
 19690.0     0.725066
 19700.0     0.751072
 19710.0     0.775803
 19720.0     0.799545
 19730.0     0.822407
 19740.0     0.844418
 19750.0     0.865522
 19760.0     0.886380
 19770.0     0.900497
 19780.0     0.895704
 19790.0     0.890742
 19800.0     0.890441
 19810.0     0.905236
 19820.0     0.919771
 19830.0     0.929903
 19840.0     0.926952
 19850.0     0.923602
 19860.0     0.920794
 19870.0     0.918926
 19880.0     0.916741
 19890.0     0.916001
 19900.0     0.919520
 19910.0     0.922702
 19920.0     0.923246
 19930.0     0.916243
 19940.0     0.909101
 19950.0     0.891756
 19960.0     0.844488
 19970.0     0.797405
 19980.0     0.744076
 19990.0     0.671062
 20000.0     0.598900
 20010.0     0.535344
 20020.0     0.496846
 20030.0     0.458532
 20040.0     0.435644
 20050.0     0.458871
 20060.0     0.481922
 20070.0     0.506509
 20080.0     0.535446
 20090.0     0.564485
 20100.0     0.580716
 20110.0     0.559171
 20120.0     0.537535
 20130.0     0.524155
 20140.0     0.535382
 20150.0     0.546683
 20160.0     0.561445
 20170.0     0.587535
 20180.0     0.613753
 20190.0     0.641460
 20200.0     0.673380
 20210.0     0.705650
 20220.0     0.737189
 20230.0     0.766925
 20240.0     0.796527
 20250.0     0.823160
 20260.0     0.839972
 20270.0     0.856730
 20280.0     0.871633
 20290.0     0.880824
 20300.0     0.889794
 20310.0     0.897111
 20320.0     0.899096
 20330.0     0.901104
 20340.0     0.902433
 20350.0     0.902443
